date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77831,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77833,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77833,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77833,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77833,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77833,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77833,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77835,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77835,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77835,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77835,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77835,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77835,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77837,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77837,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77837,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77837,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77837,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77837,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77839,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77839,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77839,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77839,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77839,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77839,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77841,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77841,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77841,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77841,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77841,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77841,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77811,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77815,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77817,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77819,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77821,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77823,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77825,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77827,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77829,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77831,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77833,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77835,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77837,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77839,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77843,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77843,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77843,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77843,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77843,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77843,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77845,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77845,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77845,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77845,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77845,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77845,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77847,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77847,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77847,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77847,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77847,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77847,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77849,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77849,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77849,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77849,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77849,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77849,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77851,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77851,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77851,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77851,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77851,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77851,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77853,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77853,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77853,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77853,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77853,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77853,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77855,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77855,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77855,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77855,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77855,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77855,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77857,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77857,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77857,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77857,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77857,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77857,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77859,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77859,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77859,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77859,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77859,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77859,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77861,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77861,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77861,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77861,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77861,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77861,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77863,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77863,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77863,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77863,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77863,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77863,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77865,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77865,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77865,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77865,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77865,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77865,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77867,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77867,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77867,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77867,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77867,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,77867,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:46:19,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77869,,,MODBUS,utm,app-ctrl,signature,
