date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78009,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78009,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78009,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78009,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78009,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78009,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78011,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78011,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78011,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78011,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78011,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78011,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78011,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78013,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78013,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78013,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78013,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78013,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78013,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78013,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78015,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78015,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78015,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78015,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78015,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78015,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78015,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78017,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78017,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78017,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78017,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78017,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78017,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78017,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78019,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78019,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78019,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78019,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78019,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78019,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78019,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78021,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78021,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78021,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78021,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78021,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78021,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78021,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78023,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78023,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78023,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78023,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78023,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78023,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78023,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78025,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78025,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78025,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78025,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78025,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78025,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78025,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78027,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78027,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78027,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78027,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78027,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78027,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78027,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78029,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78029,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78029,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78029,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78029,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78029,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78029,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78031,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78031,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78031,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78031,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78031,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78031,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78031,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78033,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78033,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78033,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78033,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78033,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78033,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78033,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78035,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78035,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78035,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78035,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78035,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78035,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78035,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78037,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78037,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78037,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78037,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78037,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78037,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78037,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78039,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78039,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78039,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78039,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Write.Single.Register,,Modbus_Write.Single.Register,25902,78039,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation,,Modbus_Func06.Write.Single.Reg.Validation,48886,78039,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:28,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78039,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77972,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77974,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77976,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77978,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77980,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77982,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77984,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77986,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77990,,,tcp/502,traffic,sniffer,,
2024-09-07,21:48:29,FGDIT,FGVM02TM24011031,84.3.251.104,84.3.251.102,,,,,Modbus,16938,77992,,,tcp/502,traffic,sniffer,,
