date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77639,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77639,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77639,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77641,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77641,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77641,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77641,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77641,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77641,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77643,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77643,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77643,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77643,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77643,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77643,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77645,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77645,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77645,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77645,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77645,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77645,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77647,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77647,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77647,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77647,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77647,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77647,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77649,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77649,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77649,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77649,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77649,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77649,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77651,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77651,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77651,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77651,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77651,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77651,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77653,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77653,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77653,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77653,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77653,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77653,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77655,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77655,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77655,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77655,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77655,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77655,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77657,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77657,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77657,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77657,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77657,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77657,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77659,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77659,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77659,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77659,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77659,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77659,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77661,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77661,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77661,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77661,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77661,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77661,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77663,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77663,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77663,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77663,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77663,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77663,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77665,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77665,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77665,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77665,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77665,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77665,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77667,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77667,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77667,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77667,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77667,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77667,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77669,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77669,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77669,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77669,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77669,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77669,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77671,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77671,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77671,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77671,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77671,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:10,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,Operational.Technology: Modbus,,Modbus,16938,77671,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77590,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77598,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77600,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77602,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77604,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77606,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77608,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77610,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77612,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77614,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77616,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77618,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77620,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77622,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77624,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77626,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77628,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77630,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77632,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77634,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77636,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77638,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77640,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77642,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77644,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77646,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77648,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77650,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77652,,,tcp/502,traffic,sniffer,,
2024-09-07,21:44:11,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.101,,,,,Modbus,16938,77654,,,tcp/502,traffic,sniffer,,
