date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,78101,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78101,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78101,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78103,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,78103,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78103,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,78103,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78103,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78103,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78105,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,78105,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78105,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,78105,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78105,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78105,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78109,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,78109,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78109,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,78109,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,78109,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:32,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,Operational.Technology: Modbus,,Modbus,16938,78109,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78042,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78048,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78050,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78052,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78054,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78056,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78058,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78060,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78062,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78064,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78066,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78068,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78070,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78072,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78074,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78076,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78078,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78080,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78082,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78084,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78086,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78088,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78090,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78092,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78094,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78096,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78098,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78100,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78102,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78104,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78106,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78043,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78047,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78049,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78051,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78053,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78055,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78057,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78059,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78061,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78063,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78065,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78067,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78069,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78071,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78073,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78075,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78077,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78079,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78081,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78083,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78085,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78087,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78089,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78091,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78093,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78095,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78097,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78099,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78101,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78103,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78105,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:33,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,78109,,,tcp/502,traffic,sniffer,,
2024-09-07,21:49:51,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.103,,,,,Ping,24466,78041,,,PING,traffic,sniffer,,
2024-09-07,21:49:52,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Ping,24466,78040,,,PING,traffic,sniffer,,
