sentpktdelta,parameters,time,appid,rcvdbyte,eventtype,devid,logid,service,sentpkt,direction,clouduser,proto,rcvdpktdelta,date,duration,tz,vd,dstcountry,filesize,filename,dstintf,srcintfrole,masterdstmac,action,srcip,srcintf,incidentserialno,mastersrcmac,appcat,subtype,sessionid,srcserver,poluuid,policytype,applist,msg,countapp,dstintfrole,identifier,dstport,utmaction,rcvdpkt,transip,transport,srccountry,icmpid,durationdelta,type,sentdelta,devname,app,cloudaction,srcport,rcvddelta,dstmac,level,dstip,icmpcode,eventtime,sentbyte,policyid,trandisp,srcmac,icmptype,apprisk,dstserver
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428652,,Operational.Technology,app-ctrl,77655,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,41781,,,information,84.3.251.101,,1725770650596127700,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428653,,Operational.Technology,app-ctrl,77655,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,41781,,,information,84.3.251.101,,1725770650596260494,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 44,port7,undefined,,pass,84.3.251.102,port7,206428654,,Operational.Technology,app-ctrl,77655,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,41781,,,information,84.3.251.101,,1725770650596313337,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428655,,Operational.Technology,app-ctrl,77655,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,41781,,,information,84.3.251.101,,1725770650596360485,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428662,,Operational.Technology,app-ctrl,77657,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,52951,,,information,84.3.251.101,,1725770650598584493,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428663,,Operational.Technology,app-ctrl,77657,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,52951,,,information,84.3.251.101,,1725770650598641357,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428664,,Operational.Technology,app-ctrl,77657,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,52951,,,information,84.3.251.101,,1725770650598688275,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428665,,Operational.Technology,app-ctrl,77657,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,52951,,,information,84.3.251.101,,1725770650598821438,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 55,port7,undefined,,pass,84.3.251.102,port7,206428666,,Operational.Technology,app-ctrl,77657,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,52951,,,information,84.3.251.101,,1725770650598874608,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428667,,Operational.Technology,app-ctrl,77657,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,52951,,,information,84.3.251.101,,1725770650598921849,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428674,,Operational.Technology,app-ctrl,77659,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,40719,,,information,84.3.251.101,,1725770650601152885,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428675,,Operational.Technology,app-ctrl,77659,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,40719,,,information,84.3.251.101,,1725770650601210033,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428676,,Operational.Technology,app-ctrl,77659,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,40719,,,information,84.3.251.101,,1725770650601257741,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428677,,Operational.Technology,app-ctrl,77659,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,40719,,,information,84.3.251.101,,1725770650601390765,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 6f,port7,undefined,,pass,84.3.251.102,port7,206428678,,Operational.Technology,app-ctrl,77659,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,40719,,,information,84.3.251.101,,1725770650601444472,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428679,,Operational.Technology,app-ctrl,77659,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,40719,,,information,84.3.251.101,,1725770650601492432,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428686,,Operational.Technology,app-ctrl,77661,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,50317,,,information,84.3.251.101,,1725770650603807495,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428687,,Operational.Technology,app-ctrl,77661,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,50317,,,information,84.3.251.101,,1725770650603865202,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428688,,Operational.Technology,app-ctrl,77661,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,50317,,,information,84.3.251.101,,1725770650603912637,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428689,,Operational.Technology,app-ctrl,77661,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,50317,,,information,84.3.251.101,,1725770650604045494,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 81,port7,undefined,,pass,84.3.251.102,port7,206428690,,Operational.Technology,app-ctrl,77661,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,50317,,,information,84.3.251.101,,1725770650604099109,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428691,,Operational.Technology,app-ctrl,77661,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,50317,,,information,84.3.251.101,,1725770650604146458,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428698,,Operational.Technology,app-ctrl,77663,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,59987,,,information,84.3.251.101,,1725770650606369366,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428699,,Operational.Technology,app-ctrl,77663,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,59987,,,information,84.3.251.101,,1725770650606427233,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428700,,Operational.Technology,app-ctrl,77663,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,59987,,,information,84.3.251.101,,1725770650606474750,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428701,,Operational.Technology,app-ctrl,77663,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,59987,,,information,84.3.251.101,,1725770650606607014,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 8a,port7,undefined,,pass,84.3.251.102,port7,206428702,,Operational.Technology,app-ctrl,77663,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,59987,,,information,84.3.251.101,,1725770650606660617,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428703,,Operational.Technology,app-ctrl,77663,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,59987,,,information,84.3.251.101,,1725770650606708041,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428710,,Operational.Technology,app-ctrl,77665,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,38749,,,information,84.3.251.101,,1725770650608937253,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428711,,Operational.Technology,app-ctrl,77665,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,38749,,,information,84.3.251.101,,1725770650608994727,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428712,,Operational.Technology,app-ctrl,77665,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,38749,,,information,84.3.251.101,,1725770650609042516,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428713,,Operational.Technology,app-ctrl,77665,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,38749,,,information,84.3.251.101,,1725770650609177322,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 ab,port7,undefined,,pass,84.3.251.102,port7,206428714,,Operational.Technology,app-ctrl,77665,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,38749,,,information,84.3.251.101,,1725770650609231249,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428715,,Operational.Technology,app-ctrl,77665,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,38749,,,information,84.3.251.101,,1725770650609278536,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428722,,Operational.Technology,app-ctrl,77667,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,56499,,,information,84.3.251.101,,1725770650611592425,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428723,,Operational.Technology,app-ctrl,77667,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,56499,,,information,84.3.251.101,,1725770650611649506,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428724,,Operational.Technology,app-ctrl,77667,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,56499,,,information,84.3.251.101,,1725770650611697432,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428725,,Operational.Technology,app-ctrl,77667,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,56499,,,information,84.3.251.101,,1725770650611830253,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 c3,port7,undefined,,pass,84.3.251.102,port7,206428726,,Operational.Technology,app-ctrl,77667,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,56499,,,information,84.3.251.101,,1725770650611883925,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428727,,Operational.Technology,app-ctrl,77667,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,56499,,,information,84.3.251.101,,1725770650611931400,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428734,,Operational.Technology,app-ctrl,77669,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,60875,,,information,84.3.251.101,,1725770650614164678,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428735,,Operational.Technology,app-ctrl,77669,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,60875,,,information,84.3.251.101,,1725770650614222443,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428736,,Operational.Technology,app-ctrl,77669,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,60875,,,information,84.3.251.101,,1725770650614270550,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428737,,Operational.Technology,app-ctrl,77669,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,60875,,,information,84.3.251.101,,1725770650614403451,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,3,02 02 e1,port7,undefined,,pass,84.3.251.102,port7,206428738,,Operational.Technology,app-ctrl,77669,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,60875,,,information,84.3.251.101,,1725770650614457198,,4,,,,elevated,
,,21:44:10,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428739,,Operational.Technology,app-ctrl,77669,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,60875,,,information,84.3.251.101,,1725770650614504772,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,4,00 01 00 01,port7,undefined,,pass,84.3.251.102,port7,206428740,,Operational.Technology,app-ctrl,77671,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,48617,,,information,84.3.251.101,,1725770650616294531,,4,,,,elevated,
,"UnitID:0, Address:1, Address:1",21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.102,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=1-1,Data=00 01",port7,undefined,,pass,84.3.251.102,port7,206428741,,Operational.Technology,app-ctrl,77671,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,48617,,,information,84.3.251.101,,1725770650616351896,,4,,,,elevated,
,,21:44:10,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428742,,Operational.Technology,app-ctrl,77671,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,48617,,,information,84.3.251.101,,1725770650616399424,,4,,,,elevated,
,,21:44:10,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.102,port7,206428743,,Operational.Technology,app-ctrl,77671,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,48617,,,information,84.3.251.101,,1725770650616612889,,4,,,,elevated,
