sentpktdelta,parameters,time,appid,rcvdbyte,eventtype,devid,logid,service,sentpkt,direction,clouduser,proto,rcvdpktdelta,date,duration,tz,vd,dstcountry,filesize,filename,dstintf,srcintfrole,masterdstmac,action,srcip,srcintf,incidentserialno,mastersrcmac,appcat,subtype,sessionid,srcserver,poluuid,policytype,applist,msg,countapp,dstintfrole,identifier,dstport,utmaction,rcvdpkt,transip,transport,srccountry,icmpid,durationdelta,type,sentdelta,devname,app,cloudaction,srcport,rcvddelta,dstmac,level,dstip,icmpcode,eventtime,sentbyte,policyid,trandisp,srcmac,icmptype,apprisk,dstserver
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 31 00 01,port7,undefined,,pass,84.3.251.101,port7,206429608,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,others,44809,,,information,84.3.251.18,,1725770714718342854,,4,,,,elevated,
,"UnitID:0, Address:49, Address:49",21:45:14,48881,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=49-49,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429609,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func01.Read.Coils.Validation,others,44809,,,information,84.3.251.18,,1725770714718400181,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429610,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,44809,,,information,84.3.251.18,,1725770714718639640,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429611,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,44809,,,information,84.3.251.18,,1725770714718822743,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429612,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,44809,,,information,84.3.251.18,,1725770714718984210,,4,,,,elevated,
,,21:45:14,48881,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429613,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func01.Read.Coils.Validation,,44809,,,information,84.3.251.18,,1725770714719228559,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,2,01 00,port7,undefined,,pass,84.3.251.101,port7,206429614,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,others,44809,,,information,84.3.251.18,,1725770714719285998,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429615,,Operational.Technology,app-ctrl,77805,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,44809,,,information,84.3.251.18,,1725770714719403985,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 05 00 01,port7,undefined,,pass,84.3.251.101,port7,206429616,,Operational.Technology,app-ctrl,77807,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,54941,,,information,84.3.251.18,,1725770714720557227,,4,,,,elevated,
,"UnitID:0, Address:5, Address:5",21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=5-5,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429617,,Operational.Technology,app-ctrl,77807,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,54941,,,information,84.3.251.18,,1725770714720618953,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429618,,Operational.Technology,app-ctrl,77807,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,54941,,,information,84.3.251.18,,1725770714720665805,,4,,,,elevated,
,,21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429619,,Operational.Technology,app-ctrl,77807,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,54941,,,information,84.3.251.18,,1725770714720817616,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,3,02 03 42,port7,undefined,,pass,84.3.251.101,port7,206429620,,Operational.Technology,app-ctrl,77807,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,54941,,,information,84.3.251.18,,1725770714720875136,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429621,,Operational.Technology,app-ctrl,77807,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,54941,,,information,84.3.251.18,,1725770714720924034,,4,,,,elevated,
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77674,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,38703,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599526168,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77676,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,56123,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599582274,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77680,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,50891,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599628835,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77682,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,56569,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599665788,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77684,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,55797,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599705760,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77686,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,46129,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599747166,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77688,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,60847,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599786881,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77690,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,37199,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599823729,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77692,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,60513,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599861059,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77694,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,47913,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599898214,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77696,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,37117,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599939253,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77698,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,38287,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716599975802,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77700,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,46683,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600012490,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77702,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,55583,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600048500,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77704,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,58619,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600085002,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77706,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,41515,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600121251,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77708,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,60501,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600158261,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77710,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,51577,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600194440,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77712,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,52633,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600236023,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77714,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,36495,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600273445,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77716,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,35751,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600313567,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77718,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,42365,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600350992,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77720,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,57753,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600387646,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77722,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,38585,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600423811,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77724,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,41517,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600460200,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77726,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,33131,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600496706,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77728,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,60323,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600533988,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77730,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,57321,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600552245,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77732,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,39555,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600588205,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77734,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,45875,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600627688,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77736,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,53581,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600664482,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77738,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,51395,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600700775,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,12,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77740,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,6,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,49373,12,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600737391,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
14,,21:45:16,16938,11,,FGVM02TM24011031,0004000017,tcp/502,14,,,6,14,2024-09-07,2,-0700,root,Hungary,,,port7,undefined,00:0c:29:47:8c:22,accept,84.3.251.101,port7,,e6:3f:ac:c9:a8:8c,Industrial,sniffer,77742,0,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,,,8,undefined,,502,allow,14,0.0.0.0,0,Hungary,,2,traffic,13,FGDIT,Modbus,,54415,11,00:0c:29:47:8c:22,notice,84.3.251.18,,1725770716600773662,13,4,snat,e6:3f:ac:c9:a8:8c,,elevated,0
